source_id,target_id,karma_score
Robert_Flowers,Gyles_Morrigen,4
Robert_Flowers,Ryam_Redwyne,7
Robert_Flowers,Harrold_Westerling,6
Robert_Flowers,Criston_Cole,8
Robert_Flowers,Willis_Fell,5
Robert_Flowers,Marston_Waters,6
Robert_Flowers,Raynard_Ruskyn,5
Robert_Flowers,Alyn_Connington,7
Robert_Flowers,Demon_of_Darry,3
Robert_Flowers,Aemon_Targaryen_(son_of_Viserys_II),7
Robert_Flowers,Duncan_the_Tall,7
Robert_Flowers,Gerold_Hightower,5
Robert_Flowers,Barristan_Selmy,9
Robert_Flowers,Jaime_Lannister,5
Robert_Flowers,Steffon_Darklyn,6
Robert_Flowers,Lorent_Marbrand,6
Robert_Flowers,Glendon_Goode,7
Robert_Flowers,Loras_Tyrell,6
Robert_Flowers,Robin_Massey,5
Robert_Flowers,Aegon_III_Targaryen,4
Robert_Flowers,Unwin_Peake,5
Robert_Flowers,Aegon_I_Targaryen,3
Robert_Flowers,Orys_Baratheon,4
Robert_Flowers,Crispian_Celtigar,5
Robert_Flowers,Triston_Massey,5
Robert_Flowers,Edmyn_Tully,6
Robert_Flowers,Osmund_Strong,3
Robert_Flowers,Alyn_Stokeworth,5
Robert_Flowers,Daemon_Velaryon,4
Robert_Flowers,Aethan_Velaryon,5
Robert_Flowers,Aenys_I_Targaryen,4
Robert_Flowers,Gawen,5
Robert_Flowers,Maegor_I_Targaryen,1
Robert_Flowers,Murmison,5
Robert_Flowers,Lucas_Harroway,5
Robert_Flowers,Edwell_Celtigar,5
Robert_Flowers,Desmond_(Grand_Maester),5
Robert_Flowers,Myros,4
Robert_Flowers,Benifer,5
Robert_Flowers,Tyanna_of_the_Tower,6
Robert_Flowers,Daemon_Velaryon_(son_of_Aethan),4
Robert_Flowers,Alton_Butterwell,5
Robert_Flowers,Jaehaerys_I_Targaryen,6
Robert_Flowers,Alyssa_Velaryon,5
Robert_Flowers,Rogar_Baratheon,4
Robert_Flowers,Prentys_Tully,5
Robert_Flowers,Qarl_Corbray,5
Robert_Flowers,Mattheus,5
Robert_Flowers,Albin_Massey,5
Robert_Flowers,Rego_Draz,4
Robert_Flowers,Barth,5
Robert_Flowers,Manfryd_Redwyne,7
Robert_Flowers,Rodrik_Arryn,5
Robert_Flowers,Elysar,5
Robert_Flowers,Martyn_Tyrell,6
Robert_Flowers,Aemon_Targaryen_(son_of_Jaehaerys_I),7
Robert_Flowers,Corlys_Velaryon,6
Robert_Flowers,Lyman_Beesbury,5
Robert_Flowers,Allar,6
Robert_Flowers,Runciter,5
Robert_Flowers,Otto_Hightower,4
Robert_Flowers,Viserys_I_Targaryen,5
Robert_Flowers,Mellos,5
Robert_Flowers,Orwyle,5
Robert_Flowers,Lyonel_Strong,6
Robert_Flowers,Tyland_Lannister,5
Robert_Flowers,Larys_Strong,3
Robert_Flowers,Daemon_Targaryen,3
Robert_Flowers,Jasper_Wylde,5
Robert_Flowers,Aegon_II_Targaryen,4
Robert_Flowers,Borros_Baratheon,5
Robert_Flowers,Cregan_Stark,4
Robert_Flowers,Torrhen_Manderly,6
Robert_Flowers,Thaddeus_Rowan,5
Robert_Flowers,Munkun,5
Robert_Flowers,Gedmund_Peake,5
Robert_Flowers,Alford,5
Robert_Flowers,Isembard_Arryn,5
Robert_Flowers,Viserys_II_Targaryen,6
Robert_Flowers,Daeron_I_Targaryen,5
Robert_Flowers,Alyn_Velaryon,5
Robert_Flowers,Baelor_I_Targaryen,4
Robert_Flowers,Aegon_IV_Targaryen,4
Robert_Flowers,Lord_Bracken,5
Robert_Flowers,Butterwell_(Hand_of_the_King),5
Robert_Flowers,Jon_Hightower,5
Robert_Flowers,Daeron_II_Targaryen,5
Robert_Flowers,Ambrose_Butterwell,5
Robert_Flowers,Lord_Hayford,5
Robert_Flowers,Ronnel_Penrose,5
Robert_Flowers,Baelor_Targaryen_(son_of_Daeron_II),5
Robert_Flowers,Valarr_Targaryen,5
Robert_Flowers,Aerys_I_Targaryen,3
Robert_Flowers,Brynden_Rivers,5
Robert_Flowers,Maekar_I_Targaryen,6
Robert_Flowers,Aegon_V_Targaryen,5
Robert_Flowers,Ellendor,5
Robert_Flowers,Kaeth,5
Robert_Flowers,Merion,5
Robert_Flowers,Pycelle,4
Robert_Flowers,Jaehaerys_II_Targaryen,6
Robert_Flowers,Ormund_Baratheon,5
Robert_Flowers,Edgar_Sloane,5
Robert_Flowers,Aerys_II_Targaryen,1
Robert_Flowers,Qarlton_Chelsted,5
Robert_Flowers,Jon_Connington,6
Robert_Flowers,Tywin_Lannister,3
Robert_Flowers,Owen_Merryweather,5
Robert_Flowers,Rossart,5
Robert_Flowers,Symond_Staunton,5
Robert_Flowers,Lucerys_Velaryon_(master_of_ships),5
Robert_Flowers,Varys,2
Robert_Flowers,Robert_I_Baratheon,4
Robert_Flowers,Jon_Arryn,5
Robert_Flowers,Petyr_Baelish,2
Robert_Flowers,Renly_Baratheon,3
Robert_Flowers,Stannis_Baratheon,6
Robert_Flowers,Eddard_Stark,6
Robert_Flowers,Joffrey_Baratheon,1
Robert_Flowers,High_Septon_(Tyrion's),5
Robert_Flowers,Cersei_Lannister,1
Robert_Flowers,Tyrion_Lannister,6
Robert_Flowers,Oberyn_Martell,5
Robert_Flowers,Janos_Slynt,5
Robert_Flowers,Kevan_Lannister,5
Robert_Flowers,Paxter_Redwyne,7
Robert_Flowers,Mathis_Rowan,5
Robert_Flowers,Mace_Tyrell,6
Robert_Flowers,Tommen_Baratheon,5
Robert_Flowers,Orton_Merryweather,5
Robert_Flowers,Qyburn,4
Robert_Flowers,Gyles_Rosby,5
Robert_Flowers,Nymeria_Sand,6
Robert_Flowers,Harys_Swyft,5
Robert_Flowers,Randyll_Tarly,6
Robert_Flowers,Aurane_Waters,6
Robert_Flowers,Aethelmure,5
Robert_Flowers,Clegg,5
Robert_Flowers,Greydon,5
Robert_Flowers,Lucan_(Grand_Maester),5
Robert_Flowers,Malleon,5
Malleon,Daeron_II_Targaryen,6
Malleon,Eddard_Stark,7
Malleon,Gowen_Baratheon,5
Malleon,Tya_Lannister,5
Malleon,Jon_Arryn,6
Malleon,Pycelle,4
Malleon,Munkun,5
Malleon,Ollidar,5
Malleon,Lyonce,5
Malleon,Gawen,5
Malleon,Myros,5
Malleon,Desmond_(Grand_Maester),6
Malleon,Benifer,5
Malleon,Elysar,5
Malleon,Allar,5
Malleon,Runciter,5
Malleon,Mellos,5
Malleon,Orwyle,5
Malleon,Alford,5
Malleon,Kaeth,5
Malleon,Ellendor,5
Malleon,Merion,5
Malleon,Aethelmure,5
Malleon,Clegg,5
Malleon,Greydon,5
Malleon,Lucan_(Grand_Maester),6
Malleon,Gerardys,5
Malleon,Maegor_I_Targaryen,2
Malleon,Aegon_I_Targaryen,6
Malleon,Orys_Baratheon,4
Malleon,Crispian_Celtigar,5
Malleon,Addison_Hill,5
Malleon,Triston_Massey,5
Malleon,Edmyn_Tully,4
Malleon,Osmund_Strong,5
Malleon,Alyn_Stokeworth,5
Malleon,Daemon_Velaryon,5
Malleon,Corlys_Velaryon_(son_of_Daemon),6
Malleon,Aethan_Velaryon,5
Malleon,Aenys_I_Targaryen,6
Malleon,Murmison,5
Malleon,Lucas_Harroway,5
Malleon,Edwell_Celtigar,5
Malleon,Tyanna_of_the_Tower,5
Malleon,Daemon_Velaryon_(son_of_Aethan),5
Malleon,Alton_Butterwell,5
Malleon,Jaehaerys_I_Targaryen,8
Malleon,Alyssa_Velaryon,6
Malleon,Rogar_Baratheon,5
Malleon,Prentys_Tully,5
Malleon,Qarl_Corbray,5
Malleon,Mattheus,5
Malleon,Albin_Massey,5
Malleon,Rego_Draz,5
Malleon,Barth,5
Malleon,Manfryd_Redwyne,5
Malleon,Rodrik_Arryn,6
Malleon,Martyn_Tyrell,5
Malleon,Aemon_Targaryen_(son_of_Jaehaerys_I),7
Malleon,Corlys_Velaryon,7
Malleon,Lyman_Beesbury,5
Malleon,Ryam_Redwyne,5
Malleon,Otto_Hightower,4
Malleon,Viserys_I_Targaryen,5
Malleon,Criston_Cole,5
Malleon,Lyonel_Strong,5
Malleon,Tyland_Lannister,3
Malleon,Larys_Strong,2
Malleon,Daemon_Targaryen,5
Malleon,Harrold_Westerling,5
Malleon,Jasper_Wylde,5
Malleon,Aegon_II_Targaryen,6
Malleon,Borros_Baratheon,5
Malleon,Aegon_III_Targaryen,6
Malleon,Cregan_Stark,4
Malleon,Torrhen_Manderly,6
Malleon,Unwin_Peake,5
Malleon,Thaddeus_Rowan,5
Malleon,Willis_Fell,5
Malleon,Marston_Waters,5
Malleon,Raynard_Ruskyn,5
Malleon,Gedmund_Peake,5
Malleon,Isembard_Arryn,5
Malleon,Viserys_II_Targaryen,5
Malleon,Daeron_I_Targaryen,6
Malleon,Alyn_Velaryon,5
Malleon,Baelor_I_Targaryen,6
Malleon,Aegon_IV_Targaryen,6
Malleon,Lord_Bracken,5
Malleon,Butterwell_(Hand_of_the_King),4
Malleon,Jon_Hightower,5
Malleon,Ambrose_Butterwell,5
Malleon,Lord_Hayford,5
Malleon,Ronnel_Penrose,5
Malleon,Baelor_Targaryen_(son_of_Daeron_II),5
Malleon,Valarr_Targaryen,6
Malleon,Aerys_I_Targaryen,3
Malleon,Brynden_Rivers,4
Malleon,Maekar_I_Targaryen,6
Malleon,Aegon_V_Targaryen,6
Malleon,Duncan_the_Tall,6
Malleon,Jaehaerys_II_Targaryen,7
Malleon,Ormund_Baratheon,5
Malleon,Gerold_Hightower,5
Malleon,Edgar_Sloane,5
Malleon,Aerys_II_Targaryen,2
Malleon,Qarlton_Chelsted,5
Malleon,Jon_Connington,4
Malleon,Tywin_Lannister,3
Malleon,Owen_Merryweather,5
Malleon,Rossart,5
Malleon,Symond_Staunton,5
Malleon,Lucerys_Velaryon_(master_of_ships),6
Malleon,Varys,2
Malleon,Robert_I_Baratheon,5
Malleon,Petyr_Baelish,1
Malleon,Renly_Baratheon,4
Malleon,Stannis_Baratheon,5
Malleon,Barristan_Selmy,8
Malleon,Joffrey_Baratheon,1
Malleon,High_Septon_(Tyrion's),5
Malleon,Cersei_Lannister,2
Malleon,Jaime_Lannister,4
Malleon,Tyrion_Lannister,7
Malleon,Oberyn_Martell,4
Malleon,Janos_Slynt,5
Malleon,Kevan_Lannister,5
Malleon,Paxter_Redwyne,5
Malleon,Mathis_Rowan,5
Malleon,Mace_Tyrell,5
Malleon,Tommen_Baratheon,5
Malleon,Orton_Merryweather,5
Malleon,Qyburn,3
Malleon,Gyles_Rosby,5
Malleon,Nymeria_Sand,5
Malleon,Harys_Swyft,5
Malleon,Randyll_Tarly,7
Malleon,Aurane_Waters,5
Malleon,Robert_Flowers,5
Malleon,Alyn_Connington,5
Malleon,Demon_of_Darry,1
Aegon_III_Targaryen,Aegon_II_Targaryen,4
Aegon_III_Targaryen,Baela_Targaryen,5
Aegon_III_Targaryen,Viserys_II_Targaryen,9
Aegon_III_Targaryen,Daeron_I_Targaryen,5
Aegon_III_Targaryen,Jaehaera_Targaryen,5
Aegon_III_Targaryen,Daenaera_Velaryon,5
Aegon_III_Targaryen,Baelor_I_Targaryen,5
Aegon_III_Targaryen,Daena_Targaryen,5
Aegon_III_Targaryen,Rhaena_Targaryen_(daughter_of_Aegon_III),7
Aegon_III_Targaryen,Elaena_Targaryen,5
Aegon_III_Targaryen,Daemon_Targaryen,5
Aegon_III_Targaryen,Rhaenyra_Targaryen,2
Aegon_III_Targaryen,Yandel,5
Aegon_III_Targaryen,Gyldayn,5
Aegon_III_Targaryen,Mushroom,5
Aegon_III_Targaryen,Munkun,5
Aegon_III_Targaryen,Aegon_I_Targaryen,5
Aegon_III_Targaryen,Alicent_Hightower,5
Aegon_III_Targaryen,Viserys_I_Targaryen,5
Aegon_III_Targaryen,Jacaerys_Velaryon,5
Aegon_III_Targaryen,Lucerys_Velaryon,5
Aegon_III_Targaryen,Joffrey_Velaryon,5
Aegon_III_Targaryen,Laenor_Velaryon,5
Aegon_III_Targaryen,Rhaena_Targaryen_(daughter_of_Daemon),5
Aegon_III_Targaryen,Laena_Velaryon,5
Aegon_III_Targaryen,Visenya_Targaryen_(daughter_of_Daemon),5
Aegon_III_Targaryen,Aemond_Targaryen,5
Aegon_III_Targaryen,Ormund_Hightower,5
Aegon_III_Targaryen,Daeron_Targaryen_(son_of_Viserys_I),5
Aegon_III_Targaryen,Corlys_Velaryon,5
Aegon_III_Targaryen,Alfred_Broome,5
Aegon_III_Targaryen,Larys_Strong,5
Aegon_III_Targaryen,Tyland_Lannister,5
Aegon_III_Targaryen,Kermit_Tully,5
Aegon_III_Targaryen,Oscar_Tully,5
Aegon_III_Targaryen,Benjicot_Blackwood,5
Aegon_III_Targaryen,Cregan_Stark,5
Aegon_III_Targaryen,Gaemon_Palehair,5
Aegon_III_Targaryen,Perkin_the_Flea,5
Aegon_III_Targaryen,Gyles_Belgrave,5
Aegon_III_Targaryen,Leowyn_Corbray,5
Aegon_III_Targaryen,Alyn_Velaryon,5
Aegon_III_Targaryen,Corwyn_Corbray,5
Aegon_III_Targaryen,Eustace_(Dance_of_the_Dragons),5
Aegon_III_Targaryen,Robert_Darklyn,5
Aegon_III_Targaryen,Robin_Massey,5
Aegon_III_Targaryen,Orwyle,5
Aegon_III_Targaryen,Thaddeus_Rowan,5
Aegon_III_Targaryen,Unwin_Peake,5
Aegon_III_Targaryen,Marston_Waters,5
Aegon_III_Targaryen,Gareth_Long,5
Aegon_III_Targaryen,Myrielle_Peake,5
Aegon_III_Targaryen,Larra_Rogare,5
Aegon_III_Targaryen,Aegon_IV_Targaryen,5
Aegon_III_Targaryen,Laena_Velaryon_(daughter_of_Alyn),5
Aegon_III_Targaryen,George_Graceford,5
Aegon_III_Targaryen,Moredo_Rogare,5
Aegon_III_Targaryen,Mervyn_Flowers,5
Aegon_III_Targaryen,Amaury_Peake,5
Aegon_III_Targaryen,Bernard,5
Aegon_III_Targaryen,Torrhen_Manderly,5
Aegon_III_Targaryen,Lotho_Rogare,5
Aegon_III_Targaryen,Roggerio_Rogare,5
Aegon_III_Targaryen,Daemon_I_Blackfyre,5
Aegon_III_Targaryen,Daeron_II_Targaryen,5
Aegon_III_Targaryen,Jon_Waters,5
Aegon_III_Targaryen,Jeyne_Waters,5
Aegon_III_Targaryen,Ossifer_Plumm,5
Aegon_III_Targaryen,Viserys_Plumm,5
Aegon_III_Targaryen,Ronnel_Penrose,5
Aegon_III_Targaryen,Michael_Manwoody,5
Aegon_III_Targaryen,Alford,5
Aegon_III_Targaryen,Isembard_Arryn,5
Aegon_III_Targaryen,Gedmund_Peake,5
Aegon_III_Targaryen,Willis_Fell,5
Aegon_III_Targaryen,Raynard_Ruskyn,5
Aegon_III_Targaryen,Jeyne_Arryn,5
Aegon_III_Targaryen,Roland_Westerling,5
Aegon_III_Targaryen,Royce_Caron,5
Aegon_III_Targaryen,Manfryd_Mooton,5
Aegon_III_Targaryen,Willam_Stackspear,5
Aegon_III_Targaryen,Marq_Merryweather,5
Aegon_III_Targaryen,Lorent_Grandison,5
Aegon_III_Targaryen,Daenerys_Targaryen,6
Aegon_III_Targaryen,Viserys_Targaryen,5
Aegon_III_Targaryen,Joffrey_Baratheon,5
Aegon_III_Targaryen,Sansa_Stark,5
Aegon_III_Targaryen,Margaery_Tyrell,5
Aegon_III_Targaryen,Armen,6
Aegon_III_Targaryen,Roone,5
Aegon_III_Targaryen,Mollander,5
Aegon_III_Targaryen,Jaehaerys_I_Targaryen,5
Aegon_III_Targaryen,Alysanne_Targaryen,5
Aegon_III_Targaryen,Jocelyn_Baratheon,5
Aegon_III_Targaryen,Aemon_Targaryen_(son_of_Jaehaerys_I),5
Aegon_III_Targaryen,Daella_Targaryen_(daughter_of_Jaehaerys_I),5
Aegon_III_Targaryen,Rodrik_Arryn,5
Aegon_III_Targaryen,Rhaenys_Targaryen_(daughter_of_Aemon),5
Aegon_III_Targaryen,Aemma_Arryn,5
Aegon_III_Targaryen,Rhea_Royce,5
Aegon_III_Targaryen,Aegon_Targaryen_(son_of_Baelon),5
Aegon_III_Targaryen,Baelon_Targaryen_(son_of_Viserys_I),5
Aegon_III_Targaryen,Helaena_Targaryen,5
Aegon_III_Targaryen,Jaehaerys_Targaryen_(son_of_Aegon_II),5
Aegon_III_Targaryen,Maelor_Targaryen,5
Aegon_III_Targaryen,Aemon_Targaryen_(son_of_Viserys_II),5
Aegon_III_Targaryen,Naerys_Targaryen,5
Aegon_III_Targaryen,Myriah_Martell,5
Aegon_III_Targaryen,Maron_Martell,5
Aegon_III_Targaryen,Daenerys_Targaryen_(daughter_of_Aegon_IV),5
Aegon_III_Targaryen,Rohanne_of_Tyrosh,5
Aegon_III_Targaryen,Aenys_I_Targaryen,5
Aegon_III_Targaryen,Maegor_I_Targaryen,5
Aegon_III_Targaryen,Aerys_I_Targaryen,5
Aegon_III_Targaryen,Maekar_I_Targaryen,5
Aegon_III_Targaryen,Aegon_V_Targaryen,5
Aegon_III_Targaryen,Jaehaerys_II_Targaryen,5
Aegon_III_Targaryen,Aerys_II_Targaryen,5
Aegon_III_Targaryen,Tommen_Baratheon,5
Aegon_III_Targaryen,Aegon_Targaryen_(son_of_Aenys_I),5
Aegon_III_Targaryen,Vaella_Targaryen_(daughter_of_Daeron),5
Aegon_III_Targaryen,Maegor_Targaryen_(son_of_Aerion),5
Aegon_III_Targaryen,Aemon_Targaryen_(son_of_Maekar_I),5
Aegon_III_Targaryen,Renly_Baratheon,5
Aegon_III_Targaryen,Stannis_Baratheon,5
Aegon_III_Targaryen,Trystane_Truefyre,5
Aegon_III_Targaryen,Hugh_Hammer,5
Aegon_III_Targaryen,Daemon_II_Blackfyre,5
Aegon_III_Targaryen,Daemon_III_Blackfyre,5
Aegon_III_Targaryen,Aenys_Blackfyre,5
Aegon_III_Targaryen,Lyonel_Baratheon,5
Aegon_III_Targaryen,Qhorin_Volmark,5
Aegon_III_Targaryen,Lodos,5
Aegon_III_Targaryen,Lodos_the_Twice-Drowned,5
Aegon_III_Targaryen,Balon_Greyjoy,5
Aegon_III_Targaryen,Euron_Greyjoy,5
Aegon_III_Targaryen,Robb_Stark,5
Aegon_III_Targaryen,Jonos_Arryn,5
Aegon_III_Targaryen,Harren_the_Red,5
Aegon_III_Targaryen,Marla_Sunderland,5
Clegg,Deria_Martell,5
Clegg,Aegon_I_Targaryen,7
Clegg,Nymor_Martell,3
Clegg,Aenys_I_Targaryen,6
Clegg,Ollidar,7
Clegg,Lyonce,4
Clegg,Gawen,5
Clegg,Myros,6
Clegg,Desmond_(Grand_Maester),8
Clegg,Benifer,5
Clegg,Elysar,6
Clegg,Allar,7
Clegg,Runciter,6
Clegg,Mellos,7
Clegg,Orwyle,6
Clegg,Munkun,5
Clegg,Alford,6
Clegg,Kaeth,7
Clegg,Ellendor,6
Clegg,Merion,7
Clegg,Pycelle,3
Clegg,Aethelmure,5
Clegg,Greydon,6
Clegg,Lucan_(Grand_Maester),7
Clegg,Malleon,6
Clegg,Gerardys,5
Clegg,Maegor_I_Targaryen,1
Clegg,Orys_Baratheon,4
Clegg,Crispian_Celtigar,5
Clegg,Addison_Hill,6
Clegg,Triston_Massey,6
Clegg,Edmyn_Tully,5
Clegg,Osmund_Strong,2
Clegg,Alyn_Stokeworth,4
Clegg,Daemon_Velaryon,3
Clegg,Corlys_Velaryon_(son_of_Daemon),5
Clegg,Aethan_Velaryon,5
Clegg,Murmison,6
Clegg,Lucas_Harroway,5
Clegg,Edwell_Celtigar,5
Clegg,Tyanna_of_the_Tower,6
Clegg,Daemon_Velaryon_(son_of_Aethan),4
Clegg,Alton_Butterwell,5
Clegg,Jaehaerys_I_Targaryen,8
Clegg,Alyssa_Velaryon,6
Clegg,Rogar_Baratheon,4
Clegg,Prentys_Tully,5
Clegg,Qarl_Corbray,6
Clegg,Mattheus,5
Clegg,Albin_Massey,6
Clegg,Rego_Draz,5
Clegg,Barth,6
Clegg,Manfryd_Redwyne,5
Clegg,Rodrik_Arryn,5
Clegg,Martyn_Tyrell,6
Clegg,Aemon_Targaryen_(son_of_Jaehaerys_I),7
Clegg,Corlys_Velaryon,6
Clegg,Lyman_Beesbury,5
Clegg,Ryam_Redwyne,5
Clegg,Otto_Hightower,3
Clegg,Viserys_I_Targaryen,7
Clegg,Criston_Cole,6
Clegg,Lyonel_Strong,5
Clegg,Tyland_Lannister,3
Clegg,Larys_Strong,1
Clegg,Daemon_Targaryen,2
Clegg,Harrold_Westerling,4
Clegg,Jasper_Wylde,5
Clegg,Aegon_II_Targaryen,6
Clegg,Borros_Baratheon,5
Clegg,Aegon_III_Targaryen,7
Clegg,Cregan_Stark,3
Clegg,Torrhen_Manderly,6
Clegg,Unwin_Peake,5
Clegg,Thaddeus_Rowan,6
Clegg,Willis_Fell,5
Clegg,Marston_Waters,5
Clegg,Raynard_Ruskyn,5
Clegg,Gedmund_Peake,6
Clegg,Isembard_Arryn,5
Clegg,Viserys_II_Targaryen,7
Clegg,Daeron_I_Targaryen,6
Clegg,Alyn_Velaryon,5
Clegg,Baelor_I_Targaryen,6
Clegg,Aegon_IV_Targaryen,7
Clegg,Lord_Bracken,5
Clegg,Butterwell_(Hand_of_the_King),5
Clegg,Jon_Hightower,6
Clegg,Daeron_II_Targaryen,6
Clegg,Ambrose_Butterwell,5
Clegg,Lord_Hayford,5
Clegg,Ronnel_Penrose,5
Clegg,Baelor_Targaryen_(son_of_Daeron_II),5
Clegg,Valarr_Targaryen,6
Clegg,Aerys_I_Targaryen,2
Clegg,Brynden_Rivers,6
Clegg,Maekar_I_Targaryen,7
Clegg,Aegon_V_Targaryen,7
Clegg,Duncan_the_Tall,6
Clegg,Jaehaerys_II_Targaryen,8
Clegg,Ormund_Baratheon,5
Clegg,Gerold_Hightower,6
Clegg,Edgar_Sloane,5
Clegg,Aerys_II_Targaryen,1
Clegg,Qarlton_Chelsted,5
Clegg,Jon_Connington,6
Clegg,Tywin_Lannister,2
Clegg,Owen_Merryweather,5
Clegg,Rossart,5
Clegg,Symond_Staunton,6
Clegg,Lucerys_Velaryon_(master_of_ships),5
Clegg,Varys,3
Clegg,Robert_I_Baratheon,4
Clegg,Jon_Arryn,5
Clegg,Petyr_Baelish,1
Clegg,Renly_Baratheon,3
Clegg,Stannis_Baratheon,6
Clegg,Barristan_Selmy,8
Clegg,Eddard_Stark,6
Clegg,Joffrey_Baratheon,1
Clegg,High_Septon_(Tyrion's),6
Clegg,Cersei_Lannister,1
Clegg,Jaime_Lannister,4
Clegg,Tyrion_Lannister,7
Clegg,Oberyn_Martell,5
Clegg,Janos_Slynt,6
Clegg,Kevan_Lannister,5
Clegg,Paxter_Redwyne,6
Clegg,Mathis_Rowan,5
Clegg,Mace_Tyrell,5
Clegg,Tommen_Baratheon,5
Clegg,Orton_Merryweather,6
Clegg,Qyburn,2
Clegg,Gyles_Rosby,4
Clegg,Nymeria_Sand,6
Clegg,Harys_Swyft,5
Clegg,Randyll_Tarly,6
Clegg,Aurane_Waters,5
Clegg,Robert_Flowers,5
Clegg,Alyn_Connington,5
Clegg,Demon_of_Darry,2
Aethelmure,Tyrion_Lannister,6
Aethelmure,Chayle,4
Aethelmure,Pycelle,3
Aethelmure,Eddard_Stark,7
Aethelmure,Jon_Arryn,8
Aethelmure,Ollidar,5
Aethelmure,Lyonce,4
Aethelmure,Gawen,5
Aethelmure,Myros,3
Aethelmure,Desmond_(Grand_Maester),6
Aethelmure,Benifer,4
Aethelmure,Elysar,5
Aethelmure,Allar,6
Aethelmure,Runciter,5
Aethelmure,Mellos,5
Aethelmure,Orwyle,5
Aethelmure,Munkun,5
Aethelmure,Alford,5
Aethelmure,Kaeth,5
Aethelmure,Ellendor,5
Aethelmure,Merion,6
Aethelmure,Clegg,5
Aethelmure,Greydon,5
Aethelmure,Lucan_(Grand_Maester),5
Aethelmure,Malleon,5
Aethelmure,Gerardys,6
Aethelmure,Maegor_I_Targaryen,1
Aethelmure,Aegon_I_Targaryen,5
Aethelmure,Orys_Baratheon,5
Aethelmure,Crispian_Celtigar,5
Aethelmure,Addison_Hill,5
Aethelmure,Triston_Massey,5
Aethelmure,Edmyn_Tully,6
Aethelmure,Osmund_Strong,2
Aethelmure,Alyn_Stokeworth,5
Aethelmure,Daemon_Velaryon,3
Aethelmure,Corlys_Velaryon_(son_of_Daemon),5
Aethelmure,Aethan_Velaryon,5
Aethelmure,Aenys_I_Targaryen,6
Aethelmure,Murmison,5
Aethelmure,Lucas_Harroway,5
Aethelmure,Edwell_Celtigar,5
Aethelmure,Tyanna_of_the_Tower,6
Aethelmure,Daemon_Velaryon_(son_of_Aethan),5
Aethelmure,Alton_Butterwell,5
Aethelmure,Jaehaerys_I_Targaryen,7
Aethelmure,Alyssa_Velaryon,6
Aethelmure,Rogar_Baratheon,5
Aethelmure,Prentys_Tully,5
Aethelmure,Qarl_Corbray,5
Aethelmure,Mattheus,5
Aethelmure,Albin_Massey,5
Aethelmure,Rego_Draz,5
Aethelmure,Barth,5
Aethelmure,Manfryd_Redwyne,5
Aethelmure,Rodrik_Arryn,6
Aethelmure,Martyn_Tyrell,5
Aethelmure,Aemon_Targaryen_(son_of_Jaehaerys_I),6
Aethelmure,Corlys_Velaryon,6
Aethelmure,Lyman_Beesbury,5
Aethelmure,Ryam_Redwyne,5
Aethelmure,Otto_Hightower,3
Aethelmure,Viserys_I_Targaryen,5
Aethelmure,Criston_Cole,5
Aethelmure,Lyonel_Strong,5
Aethelmure,Tyland_Lannister,5
Aethelmure,Larys_Strong,2
Aethelmure,Daemon_Targaryen,3
Aethelmure,Harrold_Westerling,5
Aethelmure,Jasper_Wylde,5
Aethelmure,Aegon_II_Targaryen,5
Aethelmure,Borros_Baratheon,5
Aethelmure,Aegon_III_Targaryen,6
Aethelmure,Cregan_Stark,7
Aethelmure,Torrhen_Manderly,5
Aethelmure,Unwin_Peake,5
Aethelmure,Thaddeus_Rowan,5
Aethelmure,Willis_Fell,5
Aethelmure,Marston_Waters,5
Aethelmure,Raynard_Ruskyn,5
Aethelmure,Gedmund_Peake,5
Aethelmure,Isembard_Arryn,5
Aethelmure,Viserys_II_Targaryen,5
Aethelmure,Daeron_I_Targaryen,5
Aethelmure,Alyn_Velaryon,5
Aethelmure,Baelor_I_Targaryen,5
Aethelmure,Aegon_IV_Targaryen,5
Aethelmure,Lord_Bracken,5
Aethelmure,Butterwell_(Hand_of_the_King),5
Aethelmure,Jon_Hightower,6
Aethelmure,Daeron_II_Targaryen,5
Aethelmure,Ambrose_Butterwell,5
Aethelmure,Lord_Hayford,5
Aethelmure,Ronnel_Penrose,5
Aethelmure,Baelor_Targaryen_(son_of_Daeron_II),5
Aethelmure,Valarr_Targaryen,5
Aethelmure,Aerys_I_Targaryen,2
Aethelmure,Brynden_Rivers,6
Aethelmure,Maekar_I_Targaryen,6
Aethelmure,Aegon_V_Targaryen,6
Aethelmure,Duncan_the_Tall,5
Aethelmure,Jaehaerys_II_Targaryen,7
Aethelmure,Ormund_Baratheon,5
Aethelmure,Gerold_Hightower,5
Aethelmure,Edgar_Sloane,5
Aethelmure,Aerys_II_Targaryen,1
Aethelmure,Qarlton_Chelsted,5
Aethelmure,Jon_Connington,6
Aethelmure,Tywin_Lannister,2
Aethelmure,Owen_Merryweather,5
Aethelmure,Rossart,5
Aethelmure,Symond_Staunton,5
Aethelmure,Lucerys_Velaryon_(master_of_ships),5
Aethelmure,Varys,2
Aethelmure,Robert_I_Baratheon,4
Aethelmure,Petyr_Baelish,1
Aethelmure,Renly_Baratheon,4
Aethelmure,Stannis_Baratheon,6
Aethelmure,Barristan_Selmy,7
Aethelmure,Joffrey_Baratheon,1
Aethelmure,High_Septon_(Tyrion's),5
Aethelmure,Cersei_Lannister,1
