source_id,target_id,karma_score
Jaime_Lannister,Eddard_Karstark,1
Jaime_Lannister,Torrhen_Karstark,1
Jaime_Lannister,Stevron_Frey,5
Jaime_Lannister,Lancel_Lannister,3
Jaime_Lannister,Sansa_Stark,8
Jaime_Lannister,Arya_Stark,6
Jaime_Lannister,Cleos_Frey,5
Jaime_Lannister,Vylarr,5
Jaime_Lannister,Poul_Pemford,1
Jaime_Lannister,Myles_(squire),1
Jaime_Lannister,Delp,2
Jaime_Lannister,Rickon_Stark,5
Jaime_Lannister,Zollo,1
Jaime_Lannister,Petyr_Baelish,5
Jaime_Lannister,Robin_Ryger,2
Jaime_Lannister,Husband,3
Jaime_Lannister,Vargo_Hoat,1
Jaime_Lannister,Roose_Bolton,1
Jaime_Lannister,Stannis_Baratheon,5
Jaime_Lannister,Rickard_Karstark,1
Jaehaerys_I_Targaryen,Mushroom,6
Jaehaerys_I_Targaryen,Pylos,9
Jaehaerys_I_Targaryen,Davos_Seaworth,8
Jaehaerys_I_Targaryen,Baelor_Targaryen_(son_of_Daeron_II),6
Jaehaerys_I_Targaryen,Jon_Snow,7
Jaehaerys_I_Targaryen,Samwell_Tarly,8
Jaehaerys_I_Targaryen,Cersei_Lannister,3
Jaehaerys_I_Targaryen,Rhaegar_Targaryen,7
Jaehaerys_I_Targaryen,Jaime_Lannister,6
Jaehaerys_I_Targaryen,Tommen_Baratheon,7
Jaehaerys_I_Targaryen,High_Sparrow,4
Jaehaerys_I_Targaryen,Genna_Lannister,6
Jaehaerys_I_Targaryen,Roose_Bolton,6
Jaehaerys_I_Targaryen,Theon_Greyjoy,5
Eddard_Stark,Meryn_Trant,1
Eddard_Stark,High_Septon_(fat_one),3
Eddard_Stark,Hallis_Mollen,7
Eddard_Stark,Willas_Tyrell,6
Eddard_Stark,Jeyne_Westerling,5
Eddard_Stark,Tobho_Mott,6
Eddard_Stark,Wylla_Manderly,7
Eddard_Stark,Jeyne_Poole,2
Tyrion_Lannister,Aegon_Targaryen_(son_of_Rhaegar),6
Tyrion_Lannister,Qavo_Nogarys,4
Tyrion_Lannister,Jorah_Mormont,5
Tyrion_Lannister,Widow_of_the_waterfront,3
Tyrion_Lannister,Penny,7
Tyrion_Lannister,Oppo,2
Tyrion_Lannister,Moqorro,4
Tyrion_Lannister,Yezzan_zo_Qaggaz,2
Tyrion_Lannister,Nurse,1
Tyrion_Lannister,Ben_Plumm,6
Jaime_Lannister,Steelshanks_Walton,6
Jaime_Lannister,Brienne_Tarth,9
Jaime_Lannister,Qyburn,3
Jaime_Lannister,Walder_Frey,4
Jaime_Lannister,Loras_Tyrell,5
Jaime_Lannister,Renly_Baratheon,6
Jaime_Lannister,Osmund_Kettleblack,2
Jaime_Lannister,Kevan_Lannister,7
Jaime_Lannister,Ilyn_Payne,4
Jaime_Lannister,Lewys_Piper,8
Jaime_Lannister,Garrett_Paege,8
Jaime_Lannister,Josmyn_Peckledon,8
Jaime_Lannister,Pia,7
Jaime_Lannister,Bonifer_Hasty,6
Jaime_Lannister,Wylis_Manderly,6
Jaime_Lannister,Ronnet_Connington,3
Jaime_Lannister,Amerei_Frey,5
Jaime_Lannister,Genna_Lannister,6
Jaime_Lannister,Daven_Lannister,7
Jaime_Lannister,Ryman_Frey,4
Jaime_Lannister,Emmon_Frey,6
Jaime_Lannister,Edwyn_Frey,7
Jaime_Lannister,Roslin_Frey,5
Jaime_Lannister,Tom_of_Sevenstreams,5
Jaime_Lannister,Forley_Prester,6
Jaime_Lannister,Vyman,6
Jaime_Lannister,High_Sparrow,1
Jaime_Lannister,Jonos_Bracken,7
Jaime_Lannister,Hildy,7
Jaime_Lannister,Tytos_Blackwood,6
Jaime_Lannister,Hoster_Blackwood,6
Jaime_Lannister,Kennos_of_Kayce,3
Robert_I_Baratheon,Renly_Baratheon,6
Robert_I_Baratheon,Aerys_II_Targaryen,1
Robert_I_Baratheon,Stannis_Baratheon,3
Robert_I_Baratheon,Joffrey_Baratheon,3
Robert_I_Baratheon,Cersei_Lannister,2
Robert_I_Baratheon,Mya_Stone's_mother,5
Robert_I_Baratheon,Gendry's_mother,5
Robert_I_Baratheon,Delena_Florent,5
Robert_I_Baratheon,Estermont_(cousin_of_Robert),8
Robert_I_Baratheon,Barra's_mother,5
Robert_I_Baratheon,Myrcella_Baratheon,6
Robert_I_Baratheon,Tommen_Baratheon,6
Robert_I_Baratheon,Mya_Stone,5
Robert_I_Baratheon,Bella,5
Robert_I_Baratheon,Gendry,5
Robert_I_Baratheon,Edric_Storm,5
Robert_I_Baratheon,Barra,5
Robert_I_Baratheon,Steffon_Baratheon,7
Robert_I_Baratheon,Cassana_Estermont,7
Robert_I_Baratheon,Eddard_Stark,9
Robert_I_Baratheon,Jaime_Lannister,3
Robert_I_Baratheon,Tyrion_Lannister,6
Robert_I_Baratheon,Varys,5
Robert_I_Baratheon,Petyr_Baelish,2
Robert_I_Baratheon,Donal_Noye,5
Robert_I_Baratheon,Jon_Arryn,8
Robert_I_Baratheon,Tywin_Lannister,4
Robert_I_Baratheon,Barristan_Selmy,8
Robert_I_Baratheon,Rhaegar_Targaryen,1
Robert_I_Baratheon,Lyanna_Stark,8
Robert_I_Baratheon,Rickard_Stark,5
Robert_I_Baratheon,Richard_Lonmouth,5
Robert_I_Baratheon,Elia_Martell,5
Robert_I_Baratheon,Brandon_Stark,5
Robert_I_Baratheon,Marq_Grafton,5
Robert_I_Baratheon,Lord_Grandison,5
Robert_I_Baratheon,Lord_Cafferen,5
Robert_I_Baratheon,Lord_Fell,5
Robert_I_Baratheon,Silveraxe_Fell,5
Robert_I_Baratheon,Randyll_Tarly,6
Robert_I_Baratheon,Mace_Tyrell,5
Robert_I_Baratheon,Owen_Merryweather,6
Robert_I_Baratheon,Jon_Connington,5
Robert_I_Baratheon,Hoster_Tully,6
Robert_I_Baratheon,Daemon_I_Blackfyre,4
Robert_I_Baratheon,Qarlton_Chelsted,6
Robert_I_Baratheon,Lysa_Arryn,5
Robert_I_Baratheon,Catelyn_Stark,4
Robert_I_Baratheon,Rhaelle_Targaryen,3
Robert_I_Baratheon,Aegon_V_Targaryen,3
Robert_I_Baratheon,Roose_Bolton,4
Robert_I_Baratheon,Pycelle,3
Robert_I_Baratheon,Rhaenys_Targaryen_(daughter_of_Rhaegar),3
Robert_I_Baratheon,Aegon_Targaryen_(son_of_Rhaegar),3
Robert_I_Baratheon,Ronald_Connington,5
Robert_I_Baratheon,Rhaella_Targaryen,3
Robert_I_Baratheon,Viserys_Targaryen,1
Robert_I_Baratheon,Daenerys_Targaryen,5
Robert_I_Baratheon,Willem_Darry,6
Robert_I_Baratheon,Oberyn_Martell,6
Robert_I_Baratheon,Doran_Martell,5
Robert_I_Baratheon,Gerion_Lannister,4
Robert_I_Baratheon,Ilyn_Payne,4
Robert_I_Baratheon,Balon_Greyjoy,2
Robert_I_Baratheon,Jacelyn_Bywater,5
Robert_I_Baratheon,Jorah_Mormont,6
Robert_I_Baratheon,Theon_Greyjoy,3
Robert_I_Baratheon,Maggy_the_Frog,4
Robert_I_Baratheon,Selyse_Florent,5
Robert_I_Baratheon,Justin_Massey,5
Robert_I_Baratheon,Richard_Horpe,5
Robert_I_Baratheon,Lancel_Lannister,1
Robert_I_Baratheon,Tyrek_Lannister,4
Robert_I_Baratheon,Robb_Stark,2
Robert_I_Baratheon,Robert_Arryn,5
Robert_I_Baratheon,Thoros_of_Myr,7
Robert_I_Baratheon,Jalabhar_Xho,5
Robert_I_Baratheon,Loras_Tyrell,6
Robert_I_Baratheon,Sansa_Stark,5
Joffrey_Baratheon,Robert_I_Baratheon,7
Joffrey_Baratheon,Tommen_Baratheon,4
Joffrey_Baratheon,Margaery_Tyrell,6
Joffrey_Baratheon,Jaime_Lannister,5
Joffrey_Baratheon,Cersei_Lannister,9
Joffrey_Baratheon,Myrcella_Baratheon,5
Joffrey_Baratheon,Tywin_Lannister,8
Joffrey_Baratheon,Sandor_Clegane,3
Joffrey_Baratheon,Walder_Frey,5
Joffrey_Baratheon,Jon_Arryn,5
Joffrey_Baratheon,Stannis_Baratheon,2
Joffrey_Baratheon,Davos_Seaworth,5
Joffrey_Baratheon,Eddard_Stark,1
Joffrey_Baratheon,Sansa_Stark,6
Joffrey_Baratheon,Robb_Stark,2
Joffrey_Baratheon,Bran_Stark,2
Joffrey_Baratheon,Tyrion_Lannister,1
Joffrey_Baratheon,Catspaw,5
Joffrey_Baratheon,Arya_Stark,1
Joffrey_Baratheon,Mycah,2
Joffrey_Baratheon,Nymeria_(direwolf),1
Joffrey_Baratheon,Renly_Baratheon,2
Joffrey_Baratheon,Janos_Slynt,7
Joffrey_Baratheon,Barristan_Selmy,2
Joffrey_Baratheon,Ilyn_Payne,2
Joffrey_Baratheon,Meryn_Trant,3
Joffrey_Baratheon,Mordane,2
Joffrey_Baratheon,Edric_Storm,2
Joffrey_Baratheon,Arys_Oakheart,2
Joffrey_Baratheon,Dontos_Hollard,5
Joffrey_Baratheon,Boros_Blount,3
Joffrey_Baratheon,Osmund_Kettleblack,6
Joffrey_Baratheon,Mace_Tyrell,7
Joffrey_Baratheon,Melisandre,3
Joffrey_Baratheon,Balon_Greyjoy,5
Joffrey_Baratheon,Willas_Tyrell,3
Joffrey_Baratheon,Jalabhar_Xho,6
Joffrey_Baratheon,Tanda_Stokeworth,6
Ryam_Redwyne,Manfryd_Redwyne,9
Ryam_Redwyne,Jaehaerys_I_Targaryen,10
Ryam_Redwyne,Viserys_I_Targaryen,7
Ryam_Redwyne,Robert_Redwyne,8
Ryam_Redwyne,Rickard_Redwyne,8
Ryam_Redwyne,Ronnal_Baratheon,4
Ryam_Redwyne,Arthor_Oakheart,4
Ryam_Redwyne,Simon_Dondarrion,4
Ryam_Redwyne,Harys_Hogg,4
Ryam_Redwyne,Lorence_Roxton,4
Ryam_Redwyne,Lucamore_Strong,2
Ryam_Redwyne,Alysanne_Targaryen,8
Ryam_Redwyne,Gyles_Morrigen,6
Ryam_Redwyne,Robin_Shaw,8
Ryam_Redwyne,Clement_Crabb,7
Ryam_Redwyne,Barth,5
Ryam_Redwyne,Criston_Cole,5
Ryam_Redwyne,Duncan_the_Tall,7
Ryam_Redwyne,Robb_Stark,6
Ryam_Redwyne,Daeron_I_Targaryen,5
Ryam_Redwyne,Jon_Snow,6
Ryam_Redwyne,Bran_Stark,7
Ryam_Redwyne,Sansa_Stark,7
Ryam_Redwyne,Florian_the_Fool,5
Ryam_Redwyne,Aemon_Targaryen_(son_of_Viserys_II),6
Ryam_Redwyne,Davos_Seaworth,5
Ryam_Redwyne,Stannis_Baratheon,5
Ryam_Redwyne,Pylos,7
Ryam_Redwyne,Loras_Tyrell,7
Ryam_Redwyne,Petyr_Baelish,5
Ryam_Redwyne,Serwyn_of_the_Mirror_Shield,7
Ryam_Redwyne,Jaime_Lannister,7
Robert_I_Baratheon,Bran_Stark,6
Robert_I_Baratheon,Catspaw,5
Robert_I_Baratheon,Drogo,5
Robert_I_Baratheon,Arya_Stark,6
Robert_I_Baratheon,Nymeria_(direwolf),7
Robert_I_Baratheon,Margaery_Tyrell,5
Robert_I_Baratheon,Sandor_Clegane,6
Robert_I_Baratheon,Balon_Swann,5
Robert_I_Baratheon,Yohn_Royce,6
Robert_I_Baratheon,Raymun_Darry,6
Robert_I_Baratheon,Marq_Piper,6
Robert_I_Baratheon,Karyl_Vance,6
Robert_I_Baratheon,Beric_Dondarrion,7
Robert_I_Baratheon,Gregor_Clegane,4
Robert_I_Baratheon,Janos_Slynt,4
Robert_I_Baratheon,Yoren,7
Robert_I_Baratheon,Quhuru_Mo,5
Robert_I_Baratheon,Davos_Seaworth,7
Robert_I_Baratheon,Noho_Dimittis,5
Robert_I_Baratheon,Arianne_Martell,5
Robert_I_Baratheon,High_Sparrow,5
Robert_I_Baratheon,Qyburn,4
Robert_I_Baratheon,Nestor_Royce,5
Otto_Hightower,Alicent_Hightower,10
Otto_Hightower,Gwayne_Hightower,8
Otto_Hightower,Lord_Hightower,9
Otto_Hightower,Ormund_Hightower,7
Otto_Hightower,Viserys_I_Targaryen,6
Otto_Hightower,Daemon_Targaryen,2
Otto_Hightower,Jaehaerys_I_Targaryen,7
Otto_Hightower,Alysanne_Targaryen,5
Otto_Hightower,Maegor_I_Targaryen,1
Otto_Hightower,Rhaenyra_Targaryen,2
Otto_Hightower,Aemma_Arryn,6
Otto_Hightower,Aegon_II_Targaryen,7
Otto_Hightower,Lyonel_Strong,5
Otto_Hightower,Mellos,6
Otto_Hightower,Larys_Strong,3
Otto_Hightower,Tyland_Lannister,4
Otto_Hightower,Jasper_Wylde,6
Otto_Hightower,Criston_Cole,7
Otto_Hightower,Orwyle,5
Otto_Hightower,Lyman_Beesbury,5
Otto_Hightower,Daeron_Targaryen_(son_of_Viserys_I),6
Otto_Hightower,Aemond_Targaryen,6
Otto_Hightower,Helaena_Targaryen,5
Otto_Hightower,Maelor_Targaryen,6
Otto_Hightower,Jaehaerys_Targaryen_(son_of_Aegon_II),7
Otto_Hightower,Jaehaera_Targaryen,6
Otto_Hightower,Luthor_Largent,5
Otto_Hightower,Dalton_Greyjoy,3
Otto_Hightower,Steffon_Darklyn,5
Otto_Hightower,Borros_Baratheon,4
Otto_Hightower,Lucerys_Velaryon,5
Otto_Hightower,Qoren_Martell,3
Otto_Hightower,Eustace_(Dance_of_the_Dragons),4
Otto_Hightower,Davos_Seaworth,3
Otto_Hightower,Stannis_Baratheon,4
Otto_Hightower,Pylos,6
Rogar_Baratheon,Alyssa_Velaryon,8
Rogar_Baratheon,Boremund_Baratheon,9
Rogar_Baratheon,Jocelyn_Baratheon,9
Rogar_Baratheon,Maegor_I_Targaryen,3
Rogar_Baratheon,Jaehaerys_I_Targaryen,7
Rogar_Baratheon,Orys_Baratheon,8
Rogar_Baratheon,Aegon_I_Targaryen,6
Rogar_Baratheon,Argilac_Durrandon,5
Rogar_Baratheon,Argella_Durrandon,6
Rogar_Baratheon,Aegon_Targaryen_(son_of_Aenys_I),5
Rogar_Baratheon,Alysanne_Targaryen,6
Rogar_Baratheon,Borys_Baratheon,5
Rogar_Baratheon,Daemon_Velaryon_(son_of_Aethan),4
Rogar_Baratheon,Rhaena_Targaryen_(daughter_of_Aenys_I),5
Rogar_Baratheon,High_Lickspittle,4
Rogar_Baratheon,Androw_Farman,5
Rogar_Baratheon,Aenys_I_Targaryen,5
Rogar_Baratheon,Archon's_daughter_(Jaehaerys_I),6
Rogar_Baratheon,Orryn_Baratheon,6
Rogar_Baratheon,Coryanne_Wylde,4
Rogar_Baratheon,Crey,3
Rogar_Baratheon,Ryben,3
Rogar_Baratheon,Gyldayn,4
Rogar_Baratheon,Edwell_Celtigar,3
Rogar_Baratheon,Vulture_King_(Jaehaerys_I),2
Rogar_Baratheon,Aerea_Targaryen,4
Rogar_Baratheon,Qarl_Corbray,3
Rogar_Baratheon,Ronnal_Baratheon,5
Rogar_Baratheon,Rhaella_Targaryen_(daughter_of_Aegon),4
Rogar_Baratheon,Casper_Straw,3
Rogar_Baratheon,Donnel_Hightower,3
Rogar_Baratheon,Garon_Baratheon,5
Rogar_Baratheon,Benifer,3
Rogar_Baratheon,Pate_the_Woodcock,2
Rogar_Baratheon,Kyrie,3
Rogar_Baratheon,Simon_Dondarrion,4
Petyr_Baelish,Baelish_(lord),8
Petyr_Baelish,Alayne_Baelish,7
Petyr_Baelish,Lysa_Arryn,2
Petyr_Baelish,Robert_I_Baratheon,4
Petyr_Baelish,Edmure_Tully,5
Petyr_Baelish,Sansa_Stark,6
Petyr_Baelish,Jaime_Lannister,5
Petyr_Baelish,Tyrion_Lannister,6
Petyr_Baelish,Varys,8
Petyr_Baelish,Baelish_(sellsword),5
Petyr_Baelish,Baelish_(hedge_knight),5
Petyr_Baelish,Hoster_Tully,6
Petyr_Baelish,Catelyn_Stark,3
Petyr_Baelish,Brynden_Tully,5
Petyr_Baelish,Jenny_of_Oldstones,5
Petyr_Baelish,Eddard_Stark,3
Petyr_Baelish,Jon_Arryn,1
Petyr_Baelish,Loras_Tyrell,5
Petyr_Baelish,Oswell_Kettleblack,5
Petyr_Baelish,Robert_Arryn,4
Petyr_Baelish,Stannis_Baratheon,3
Petyr_Baelish,Cersei_Lannister,3
Petyr_Baelish,Bran_Stark,4
Petyr_Baelish,Catspaw,5
Petyr_Baelish,Renly_Baratheon,5
Petyr_Baelish,Sandor_Clegane,4
Petyr_Baelish,Daenerys_Targaryen,4
Petyr_Baelish,Barra's_mother,5
Petyr_Baelish,Barra,5
Petyr_Baelish,Joffrey_Baratheon,3
Petyr_Baelish,Vayon_Poole,5
Petyr_Baelish,Jeyne_Poole,2
Petyr_Baelish,Barristan_Selmy,3
Petyr_Baelish,Tywin_Lannister,6
Petyr_Baelish,Shireen_Baratheon,4
Petyr_Baelish,Patchface,5
Petyr_Baelish,Mace_Tyrell,6
Petyr_Baelish,Margaery_Tyrell,5
Petyr_Baelish,Garlan_Tyrell,5
Petyr_Baelish,Roose_Bolton,3
Petyr_Baelish,Robb_Stark,2
Petyr_Baelish,Dontos_Hollard,4
Petyr_Baelish,Osney_Kettleblack,7
Petyr_Baelish,Osfryd_Kettleblack,7
Petyr_Baelish,Osmund_Kettleblack,7
Petyr_Baelish,Vylarr,5
Petyr_Baelish,Willas_Tyrell,5
Petyr_Baelish,Kevan_Lannister,5
Petyr_Baelish,Lothor_Brune,5
Petyr_Baelish,Penny,5
Petyr_Baelish,Marillion,6
Petyr_Baelish,Nestor_Royce,8
Petyr_Baelish,Lyn_Corbray,7
Petyr_Baelish,Lyonel_Corbray,6
Petyr_Baelish,Lady_Corbray,6
Petyr_Baelish,Byron_the_Beautiful,5
Petyr_Baelish,Harrold_Hardyng,5
Petyr_Baelish,Emmon_Frey,4
Petyr_Baelish,Tommen_Baratheon,5
Petyr_Baelish,Arya_Stark,3
Petyr_Baelish,Ramsay_Snow,3
Petyr_Baelish,Theon_Greyjoy,4
Petyr_Baelish,Benedar_Belmore,5
Petyr_Baelish,Gerold_Grafton,5
Melisandre,Stannis_Baratheon,10
Melisandre,Azor_Ahai,10
Melisandre,Selyse_Florent,8
Melisandre,Tywin_Lannister,2
Melisandre,Tyrion_Lannister,3
Melisandre,Varys,2
Melisandre,Cressen,1
Melisandre,Petyr_Baelish,1
Melisandre,Shireen_Baratheon,2
Melisandre,Renly_Baratheon,1
Melisandre,Catelyn_Stark,2
Melisandre,Loras_Tyrell,2
Melisandre,Cortnay_Penrose,2
Melisandre,Edric_Storm,4
Melisandre,Davos_Seaworth,2
Melisandre,Elwood_Meadows,5
Melisandre,Bryce_Caron,2
Melisandre,Mace_Tyrell,2
Melisandre,Garlan_Tyrell,3
Melisandre,Guncer_Sunglass,1
Melisandre,Hubard_Rambton,1
Melisandre,Robert_I_Baratheon,5
Melisandre,Balon_Greyjoy,1
Melisandre,Robb_Stark,1
Melisandre,Joffrey_Baratheon,1
Melisandre,Aemon_Targaryen_(son_of_Maekar_I),2
Melisandre,Alester_Florent,1
Melisandre,Orell,2
Melisandre,Varamyr,2
Melisandre,Jon_Snow,7
Melisandre,Mance_Rayder,4
Melisandre,Maekar_I_Targaryen,5
Melisandre,Gilly,5
Melisandre,Monster,5
Melisandre,Aemon_Steelsong,5
Melisandre,Daenerys_Targaryen,3
Melisandre,Rattleshirt,3
Melisandre,Merrel,6
Melisandre,Morgan,6
Varys,Rugen,7
Varys,Robert_I_Baratheon,3
Varys,Aerys_II_Targaryen,6
Varys,Tyrion_Lannister,7
Varys,Petyr_Baelish,5
Varys,Illyrio_Mopatis,9
Varys,Pycelle,1
Varys,A_certain_man,8
Varys,Rhaegar_Targaryen,9
Varys,Rhaella_Targaryen,6
Varys,Tywin_Lannister,2
Varys,Steffon_Baratheon,4
Varys,Barristan_Selmy,8
Varys,Yandel,5
Varys,Jaime_Lannister,6
Varys,Edric_Storm,5
Varys,Viserys_Targaryen,1
Varys,Selyse_Florent,5
Varys,Eddard_Stark,4
Varys,Jorah_Mormont,3
Varys,Daenerys_Targaryen,9
Varys,Drogo,6
Varys,Catelyn_Stark,2
Varys,Bran_Stark,5
Varys,Cersei_Lannister,1
Varys,Jon_Arryn,5
Varys,Arya_Stark,6
Varys,Rhaego,3
Varys,Joffrey_Baratheon,1
Varys,Sansa_Stark,7
Varys,Shae,8
Varys,Lancel_Lannister,2
Varys,Jacelyn_Bywater,5
Varys,Gendry,7
Varys,Yoren,7
Varys,Gregor_Clegane,2
Varys,Samwell_Spicer,5
Varys,Stannis_Baratheon,4
Varys,Meryn_Trant,1
Varys,Tommen_Baratheon,3
Melisandre,Devan_Seaworth,8
Melisandre,Ramsay_Snow,2
Melisandre,Arya_Stark,4
Melisandre,Jack_Bulwer,1
Melisandre,Hairy_Hal,1
Melisandre,Garth_Greyfeather,1
Melisandre,Weeper,3
Melisandre,Denys_Mallister,5
Melisandre,Alys_Karstark,5
Melisandre,Cregan_Karstark,2
Melisandre,Sigorn,6
Melisandre,Patchface,2
Melisandre,Cotter_Pyke,1
Varys,Qyburn,3
Varys,Tyrek_Lannister,5
Varys,Aegon_Targaryen_(son_of_Rhaegar),7
Varys,Pisswater_prince,1
Varys,Jon_Connington,6
Varys,Kevan_Lannister,2
Doran_Martell,Princess_of_Dorne_(mother_of_Doran),10
Doran_Martell,Mellario,9
Doran_Martell,Arianne_Martell,5
Doran_Martell,Quentyn_Martell,8
Doran_Martell,Trystane_Martell,7
Doran_Martell,Elia_Martell,10
Doran_Martell,Oberyn_Martell,9
Doran_Martell,Olyvar_Martell,8
Doran_Martell,Mors_Martell_(brother_of_Doran),8
Doran_Martell,Areo_Hotah,8
Doran_Martell,Edgar_Yronwood,3
Doran_Martell,Rhaegar_Targaryen,8
Doran_Martell,Aerys_II_Targaryen,2
Doran_Martell,Rhaenys_Targaryen_(daughter_of_Rhaegar),7
Doran_Martell,Aegon_Targaryen_(son_of_Rhaegar),10
Doran_Martell,Lyanna_Stark,5
Doran_Martell,Lewyn_Martell,7
Doran_Martell,Rhaella_Targaryen,7
Doran_Martell,Viserys_Targaryen,3
Doran_Martell,Gregor_Clegane,2
Doran_Martell,Amory_Lorch,5
Doran_Martell,Robert_I_Baratheon,3
Doran_Martell,Jon_Arryn,5
Doran_Martell,Tywin_Lannister,1
Doran_Martell,Willem_Darry,5
Doran_Martell,Daenerys_Targaryen,10
Doran_Martell,Ormond_Yronwood,5
Doran_Martell,Walder_Frey,4
Doran_Martell,Ben_Beesbury,5
Doran_Martell,Gyles_Rosby,5
Doran_Martell,Edmure_Tully,5
Doran_Martell,Willas_Tyrell,4
Doran_Martell,Joffrey_Baratheon,2
Doran_Martell,Varys,3
Doran_Martell,Eddard_Stark,3
Doran_Martell,Renly_Baratheon,3
Doran_Martell,Tyrion_Lannister,7
Doran_Martell,Myrcella_Baratheon,5
Edmure_Tully,Petyr_Baelish,2
Edmure_Tully,Emmon_Frey,1
Edmure_Tully,Hoster_Tully,10
Edmure_Tully,Roslin_Frey,7
Edmure_Tully,Catelyn_Stark,6
Edmure_Tully,Lysa_Arryn,5
Edmure_Tully,Tytos_Blackwood,8
Edmure_Tully,Tom_of_Sevenstreams,5
Edmure_Tully,Patrek_Mallister,2
Edmure_Tully,Marq_Piper,9
Edmure_Tully,Lord_Blackwood_(Aerys_II),6
Edmure_Tully,Lord_Bracken_(Aerys_II),6
Edmure_Tully,Brandon_Stark,7
Edmure_Tully,Walder_Frey,1
Edmure_Tully,Arianne_Martell,6
Edmure_Tully,Doran_Martell,5
Edmure_Tully,Jaime_Lannister,4
Edmure_Tully,Clement_Piper,8
Edmure_Tully,Gregor_Clegane,1
Edmure_Tully,Robert_I_Baratheon,5
Edmure_Tully,Eddard_Stark,7
Edmure_Tully,Beric_Dondarrion,8
Edmure_Tully,Joffrey_Baratheon,1
Edmure_Tully,Tywin_Lannister,1
Edmure_Tully,Kevan_Lannister,2
Edmure_Tully,Robb_Stark,8
Edmure_Tully,Roose_Bolton,6
Edmure_Tully,Helman_Tallhart,8
Edmure_Tully,Jonos_Bracken,6
Edmure_Tully,Tyrion_Lannister,2
Edmure_Tully,Cleos_Frey,5
Edmure_Tully,Long_Lew,10
Edmure_Tully,Sansa_Stark,9
Edmure_Tully,Arya_Stark,7
Edmure_Tully,Desmond_Grell,9
Edmure_Tully,Rymund_the_Rhymer,8
Edmure_Tully,Brynden_Tully,7
Edmure_Tully,Rickard_Karstark,1
Rhaena_Targaryen_(daughter_of_Aenys_I),Aenys_I_Targaryen,7
Rhaena_Targaryen_(daughter_of_Aenys_I),Alyssa_Velaryon,8
Rhaena_Targaryen_(daughter_of_Aenys_I),Aegon_Targaryen_(son_of_Aenys_I),9
Rhaena_Targaryen_(daughter_of_Aenys_I),Maegor_I_Targaryen,1
Rhaena_Targaryen_(daughter_of_Aenys_I),Androw_Farman,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Elissa_Farman,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Larissa_Velaryon,9
Rhaena_Targaryen_(daughter_of_Aenys_I),Samantha_Stokeworth,8
Rhaena_Targaryen_(daughter_of_Aenys_I),Melony_Piper,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Alayne_Royce,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Aerea_Targaryen,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Rhaella_Targaryen_(daughter_of_Aegon),5
Rhaena_Targaryen_(daughter_of_Aenys_I),Jaehaerys_I_Targaryen,9
Rhaena_Targaryen_(daughter_of_Aenys_I),Aegon_I_Targaryen,8
Rhaena_Targaryen_(daughter_of_Aenys_I),Rhaenys_Targaryen,7
Rhaena_Targaryen_(daughter_of_Aenys_I),Visenya_Targaryen,4
Rhaena_Targaryen_(daughter_of_Aenys_I),High_Septon_(Aegon_I),6
Rhaena_Targaryen_(daughter_of_Aenys_I),Ceryse_Hightower,3
Rhaena_Targaryen_(daughter_of_Aenys_I),Alyn_Stokeworth,6
Rhaena_Targaryen_(daughter_of_Aenys_I),Alysanne_Targaryen,9
Rhaena_Targaryen_(daughter_of_Aenys_I),Viserys_Targaryen_(son_of_Aenys_I),5
Rhaena_Targaryen_(daughter_of_Aenys_I),Gyldayn,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Alys_Harroway,5
Rhaena_Targaryen_(daughter_of_Aenys_I),High_Septon_(Aenys_I),5
Rhaena_Targaryen_(daughter_of_Aenys_I),Murmison,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Lyman_Lannister,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Marq_Farman,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Smike,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Daemon_Velaryon_(son_of_Aethan),5
Rhaena_Targaryen_(daughter_of_Aenys_I),Elinor_Costayne,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Jeyne_Westerling_(wife_of_Maegor_I),2
Rhaena_Targaryen_(daughter_of_Aenys_I),Tyanna_of_the_Tower,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Aegon_Targaryen_(son_of_Jaehaerys_I),5
Rhaena_Targaryen_(daughter_of_Aenys_I),High_Lickspittle,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Jocasta_Lannister,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Rogar_Baratheon,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Franklyn_Farman,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Tyler_Hill,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Merrell_Bullock,5
Rhaena_Targaryen_(daughter_of_Aenys_I),Alyn_Bullock,5
Doran_Martell,Stannis_Baratheon,3
Doran_Martell,Margaery_Tyrell,5
Doran_Martell,Obara_Sand,8
Doran_Martell,Nymeria_Sand,7
