source_id,target_id,karma_score
Gerold_Hightower,Eddard_Stark,6
Gerold_Hightower,Bran_Stark,7
Gerold_Hightower,Jonothor_Darry,7
Gerold_Hightower,Lewyn_Martell,6
Aemon_Targaryen_(son_of_Jaehaerys_I),Jaehaerys_I_Targaryen,9
Aemon_Targaryen_(son_of_Jaehaerys_I),Alysanne_Targaryen,8
Aemon_Targaryen_(son_of_Jaehaerys_I),Jocelyn_Baratheon,8
Aemon_Targaryen_(son_of_Jaehaerys_I),Rhaenys_Targaryen_(daughter_of_Aemon),10
Aemon_Targaryen_(son_of_Jaehaerys_I),Rhaena_Targaryen_(daughter_of_Aenys_I),5
Aemon_Targaryen_(son_of_Jaehaerys_I),Daenerys_Targaryen_(daughter_of_Jaehaerys_I),7
Aemon_Targaryen_(son_of_Jaehaerys_I),Alyssa_Targaryen,5
Aemon_Targaryen_(son_of_Jaehaerys_I),Morion_Martell,5
Aemon_Targaryen_(son_of_Jaehaerys_I),Aegon_I_Targaryen,5
Aemon_Targaryen_(son_of_Jaehaerys_I),Corlys_Velaryon,5
Aemon_Targaryen_(son_of_Jaehaerys_I),Cameron_Tarth,5
Aemon_Targaryen_(son_of_Jaehaerys_I),Mushroom,5
Ormund_Baratheon,Rhaelle_Targaryen,10
Ormund_Baratheon,Steffon_Baratheon,10
Ormund_Baratheon,Jaehaerys_II_Targaryen,8
Ormund_Baratheon,Lyonel_Baratheon,3
Ormund_Baratheon,Duncan_Targaryen,2
Ormund_Baratheon,Jenny_of_Oldstones,4
Ormund_Baratheon,Duncan_the_Tall,3
Ormund_Baratheon,Gerold_Hightower,6
Ormund_Baratheon,Edgar_Sloane,7
Lyonel_Strong,Harwin_Strong,10
Lyonel_Strong,Larys_Strong,7
Lyonel_Strong,Viserys_I_Targaryen,7
Lyonel_Strong,Jaehaerys_I_Targaryen,8
Lyonel_Strong,Rhaenyra_Targaryen,6
Lyonel_Strong,Otto_Hightower,2
Lyonel_Strong,Aegon_II_Targaryen,3
Lyonel_Strong,Daemon_Targaryen,2
Lyonel_Strong,Eustace_(Dance_of_the_Dragons),6
Lyonel_Strong,Alicent_Hightower,3
Lyonel_Strong,Laenor_Velaryon,6
Lyonel_Strong,Laena_Velaryon,5
Lyonel_Strong,Mushroom,2
Lyonel_Strong,Corlys_Velaryon,1
Qarlton_Chelsted,Aerys_II_Targaryen,8
Qarlton_Chelsted,Jaime_Lannister,2
Qarlton_Chelsted,Rhaegar_Targaryen,1
Qarlton_Chelsted,Symond_Staunton,5
Qarlton_Chelsted,Aegon_I_Targaryen,5
Qarlton_Chelsted,Lyanna_Stark,1
Qarlton_Chelsted,Jon_Connington,2
Qarlton_Chelsted,Belis,5
Qarlton_Chelsted,Garigus,5
Qarlton_Chelsted,Rossart,6
Qarlton_Chelsted,Yandel,5
Qarlton_Chelsted,Rhaella_Targaryen,6
Qarlton_Chelsted,Brienne_Tarth,2
Qarlton_Chelsted,Cersei_Lannister,1
Qarlton_Chelsted,Kevan_Lannister,3
Qarlton_Chelsted,Tywin_Lannister,1
Alyssa_Velaryon,Aethan_Velaryon,8
Alyssa_Velaryon,Alarra_Massey,8
Alyssa_Velaryon,Aenys_I_Targaryen,10
Alyssa_Velaryon,Rogar_Baratheon,7
Alyssa_Velaryon,Rhaena_Targaryen_(daughter_of_Aenys_I),10
Alyssa_Velaryon,Aegon_Targaryen_(son_of_Aenys_I),10
Alyssa_Velaryon,Viserys_Targaryen_(son_of_Aenys_I),10
Alyssa_Velaryon,Jaehaerys_I_Targaryen,10
Alyssa_Velaryon,Alysanne_Targaryen,10
Alyssa_Velaryon,Vaella_Targaryen_(daughter_of_Aenys_I),9
Alyssa_Velaryon,Boremund_Baratheon,4
Alyssa_Velaryon,Jocelyn_Baratheon,5
Alyssa_Velaryon,Aegon_I_Targaryen,8
Alyssa_Velaryon,Visenya_Targaryen,6
Alyssa_Velaryon,Maegor_I_Targaryen,3
Alyssa_Velaryon,Ceryse_Hightower,5
Alyssa_Velaryon,Tyanna_of_the_Tower,4
Alyssa_Velaryon,Theo_Bolling,3
Alyssa_Velaryon,Gyldayn,4
Alyssa_Velaryon,Aerea_Targaryen,7
Alyssa_Velaryon,Rhaella_Targaryen_(daughter_of_Aegon),7
Alyssa_Velaryon,Androw_Farman,4
Alyssa_Velaryon,Daemon_Velaryon_(son_of_Aethan),8
Alyssa_Velaryon,Kyrie,5
Daemon_I_Blackfyre,Aegon_IV_Targaryen,9
Daemon_I_Blackfyre,Daena_Targaryen,10
Daemon_I_Blackfyre,Rohanne_of_Tyrosh,7
Daemon_I_Blackfyre,Aegon_Blackfyre,10
Daemon_I_Blackfyre,Aemon_Blackfyre,10
Daemon_I_Blackfyre,Daemon_II_Blackfyre,5
Daemon_I_Blackfyre,Aenys_Blackfyre,5
Daemon_I_Blackfyre,Calla_Blackfyre,9
Daemon_I_Blackfyre,Daeron_II_Targaryen,2
Daemon_I_Blackfyre,Aegon_I_Targaryen,8
Daemon_I_Blackfyre,Eustace_Osgrey,7
Daemon_I_Blackfyre,Daemon_Targaryen,8
Daemon_I_Blackfyre,Quentyn_Ball,7
Daemon_I_Blackfyre,Daenerys_Targaryen_(daughter_of_Aegon_IV),8
Daemon_I_Blackfyre,Baelor_Targaryen_(son_of_Daeron_II),3
Daemon_I_Blackfyre,Yandel,5
Daemon_I_Blackfyre,Aegor_Rivers,9
Daemon_I_Blackfyre,Maekar_I_Targaryen,6
Daemon_I_Blackfyre,Maron_Martell,5
Daemon_I_Blackfyre,Merion,5
Daemon_I_Blackfyre,Brynden_Rivers,5
Daemon_I_Blackfyre,Robb_Reyne,5
Daemon_I_Blackfyre,Gareth_the_Grey,5
Daemon_I_Blackfyre,Aubrey_Ambrose,5
Daemon_I_Blackfyre,Gormon_Peake,5
Daemon_I_Blackfyre,Byren_Flowers,5
Daemon_I_Blackfyre,Redtusk,5
Daemon_I_Blackfyre,Manfred_Lothston,5
Daemon_I_Blackfyre,Quickfinger,5
Daemon_I_Blackfyre,Donnel_Arryn,5
Daemon_I_Blackfyre,Gwayne_Corbray,5
Daemon_I_Blackfyre,Daemon_III_Blackfyre,5
Daemon_I_Blackfyre,Barristan_Selmy,5
Myles_Smallwood,Aenys_I_Targaryen,7
Myles_Smallwood,Maegor_I_Targaryen,2
Myles_Smallwood,Jaehaerys_I_Targaryen,6
Myles_Smallwood,Alyn_Stokeworth,7
Myles_Smallwood,Harren_the_Red,3
Myles_Smallwood,Wat_the_Hewer,2
Myles_Smallwood,Aegon_Targaryen_(son_of_Aenys_I),8
Myles_Smallwood,Willam_the_Wasp,10
Myles_Smallwood,Daemon_Velaryon_(son_of_Aethan),6
Myles_Smallwood,Prentys_Tully,7
Myles_Smallwood,Lucinda_Broome,7
Myles_Smallwood,Rhaena_Targaryen_(daughter_of_Aenys_I),4
Myles_Smallwood,Franklyn_Farman,5
Myles_Smallwood,Barth,6
Myles_Smallwood,Davos_Seaworth,5
Myles_Smallwood,Stannis_Baratheon,4
Myles_Smallwood,Pylos,6
Maekar_I_Targaryen,Aerys_I_Targaryen,2
Maekar_I_Targaryen,Daeron_Targaryen_(son_of_Maekar_I),7
Maekar_I_Targaryen,Aerion_Targaryen,8
Maekar_I_Targaryen,Aegon_V_Targaryen,6
Maekar_I_Targaryen,Dyanna_Dayne,5
Maekar_I_Targaryen,Aemon_Targaryen_(son_of_Maekar_I),10
Maekar_I_Targaryen,Daella_Targaryen_(daughter_of_Maekar_I),9
Maekar_I_Targaryen,Rhae_Targaryen,3
Maekar_I_Targaryen,Daeron_II_Targaryen,8
Maekar_I_Targaryen,Myriah_Martell,5
Maekar_I_Targaryen,Baelor_Targaryen_(son_of_Daeron_II),6
Maekar_I_Targaryen,Rhaegel_Targaryen,4
Maekar_I_Targaryen,Quentyn_Ball,5
Maekar_I_Targaryen,Aegor_Rivers,7
Maekar_I_Targaryen,Donnel_Arryn,5
Maekar_I_Targaryen,Daemon_I_Blackfyre,1
Maekar_I_Targaryen,Duncan_the_Tall,7
Maekar_I_Targaryen,Tanselle,5
Maekar_I_Targaryen,Lyonel_Baratheon,5
Maekar_I_Targaryen,Steely_Pate,5
Maekar_I_Targaryen,Valarr_Targaryen,7
Maekar_I_Targaryen,Matarys_Targaryen,7
Maekar_I_Targaryen,Brynden_Rivers,3
Maekar_I_Targaryen,Eustace_Osgrey,6
Maekar_I_Targaryen,Gormon_Peake,6
Maekar_I_Targaryen,Mallor,5
Maekar_I_Targaryen,Ambrose_Butterwell,6
Maekar_I_Targaryen,Aelor_Targaryen,5
Maekar_I_Targaryen,Aegon_I_Targaryen,4
Maekar_I_Targaryen,Daeron_I_Targaryen,5
Maekar_I_Targaryen,Danelle_Lothston,5
Maekar_I_Targaryen,Eddard_Stark,6
Maekar_I_Targaryen,Pycelle,4
Maekar_I_Targaryen,Jon_Snow,6
Maekar_I_Targaryen,Samwell_Tarly,8
Maekar_I_Targaryen,Alleras,7
Maekar_I_Targaryen,Barristan_Selmy,8
Duncan_the_Tall,Maekar_I_Targaryen,6
Duncan_the_Tall,Aegon_V_Targaryen,10
Duncan_the_Tall,Arlan_of_Pennytree,10
Duncan_the_Tall,Ferret,9
Duncan_the_Tall,Rafe,9
Duncan_the_Tall,Pudding,9
Duncan_the_Tall,Roger_of_Pennytree,6
Duncan_the_Tall,Leo_Tyrell_(Longthorn),7
Duncan_the_Tall,Lord_Florent,7
Duncan_the_Tall,Lord_Dondarrion_(father_of_Manfred),7
Duncan_the_Tall,Vulture_King_(Daeron_II),7
Duncan_the_Tall,Daeron_Targaryen_(son_of_Maekar_I),6
Duncan_the_Tall,Steely_Pate,5
Duncan_the_Tall,Tanselle,5
Duncan_the_Tall,Plummer,5
Duncan_the_Tall,Lord_Ashford,5
Duncan_the_Tall,Baelor_Targaryen_(son_of_Daeron_II),5
Duncan_the_Tall,Aerion_Targaryen,5
Duncan_the_Tall,Robyn_Rhysling,5
Duncan_the_Tall,Humfrey_Hardyng,5
Duncan_the_Tall,Lyonel_Baratheon,3
Duncan_the_Tall,Humfrey_Beesbury,5
Duncan_the_Tall,Raymun_Fossoway,5
Duncan_the_Tall,Steffon_Fossoway,5
Duncan_the_Tall,Willem_Wylde,5
Duncan_the_Tall,Donnel_of_Duskendale,5
Duncan_the_Tall,Roland_Crakehall_(Kingsguard),5
Duncan_the_Tall,Cassella_Vaith,5
Duncan_the_Tall,Aemon_Targaryen_(son_of_Maekar_I),9
Duncan_the_Tall,Eustace_Osgrey,5
Duncan_the_Tall,Rohanne_Webber,5
Duncan_the_Tall,Daemon_I_Blackfyre,5
Duncan_the_Tall,Lucas_Inchfield,5
Duncan_the_Tall,Beron_Stark,5
Duncan_the_Tall,Gormon_Peake,5
Duncan_the_Tall,Alyn_Cockshaw,5
Duncan_the_Tall,Daemon_II_Blackfyre,5
Duncan_the_Tall,Ambrose_Butterwell,5
Duncan_the_Tall,Lady_Frey_(wife_of_Ambrose_Butterwell),5
Duncan_the_Tall,Lord_Frey,5
Duncan_the_Tall,Maynard_Plumm,5
Duncan_the_Tall,Uthor_Underleaf,5
Duncan_the_Tall,Tommard_Heddle,5
Duncan_the_Tall,Brynden_Rivers,5
Duncan_the_Tall,Duncan_Targaryen,10
Duncan_the_Tall,Daemon_III_Blackfyre,1
Duncan_the_Tall,Jenny_of_Oldstones,8
Duncan_the_Tall,Barristan_Selmy,7
Duncan_the_Tall,Jaime_Lannister,7
Duncan_the_Tall,Selwyn_Tarth,7
Duncan_the_Tall,Brienne_Tarth,7
Duncan_the_Tall,Bran_Stark,6
Duncan_the_Tall,Hodor,6
Samwell_Tarly,Randyll_Tarly,1
Samwell_Tarly,Melessa_Florent,3
Samwell_Tarly,Gilly,9
Samwell_Tarly,Jon_Snow,10
Samwell_Tarly,Alliser_Thorne,1
Samwell_Tarly,Hyle_Hunt,5
Samwell_Tarly,Mace_Tyrell,6
Samwell_Tarly,Horas_Redwyne,2
Samwell_Tarly,Hobber_Redwyne,2
Samwell_Tarly,Paxter_Redwyne,7
Samwell_Tarly,Desmera_Redwyne,6
Samwell_Tarly,Dickon_Tarly,4
Samwell_Tarly,Aemon_Targaryen_(son_of_Maekar_I),9
Samwell_Tarly,Chett,2
Samwell_Tarly,Jeor_Mormont,8
Samwell_Tarly,Othor,1
Samwell_Tarly,Jafer_Flowers,2
Samwell_Tarly,Robb_Stark,7
Samwell_Tarly,Grenn,9
Samwell_Tarly,Pypar,9
Samwell_Tarly,Todder,9
Samwell_Tarly,Halder,9
Samwell_Tarly,Matthar,9
Samwell_Tarly,Craster,3
Samwell_Tarly,Mance_Rayder,6
Samwell_Tarly,Small_Paul,3
Samwell_Tarly,Monster,7
Samwell_Tarly,Jorah_Mormont,7
Samwell_Tarly,Coldhands,8
Samwell_Tarly,Bran_Stark,7
Samwell_Tarly,Hodor,7
Samwell_Tarly,Meera_Reed,6
Samwell_Tarly,Jojen_Reed,8
Samwell_Tarly,Denys_Mallister,7
Samwell_Tarly,Bowen_Marsh,7
Samwell_Tarly,Dywen,9
Samwell_Tarly,Bedwyck,9
Samwell_Tarly,Eddison_Tollett,9
Samwell_Tarly,Stannis_Baratheon,5
Samwell_Tarly,Melisandre,4
Samwell_Tarly,Janos_Slynt,6
Samwell_Tarly,Cotter_Pyke,6
Samwell_Tarly,Dareon,3
Samwell_Tarly,Aemon_Steelsong,7
Samwell_Tarly,Daenerys_Targaryen,8
Samwell_Tarly,Arya_Stark,5
Samwell_Tarly,Alleras,6
Samwell_Tarly,Marwyn,7
Samwell_Tarly,Leo_Tyrell_(son_of_Moryn),7
Samwell_Tarly,Pate_(novice),7
Samwell_Tarly,Walgrave,6
Alicent_Hightower,Otto_Hightower,10
Alicent_Hightower,Viserys_I_Targaryen,9
Alicent_Hightower,Aegon_II_Targaryen,9
Alicent_Hightower,Helaena_Targaryen,8
Alicent_Hightower,Aemond_Targaryen,9
Alicent_Hightower,Daeron_Targaryen_(son_of_Viserys_I),9
Alicent_Hightower,Jaehaerys_I_Targaryen,8
Alicent_Hightower,Lord_Hightower,10
Alicent_Hightower,Gwayne_Hightower,9
Alicent_Hightower,Saera_Targaryen,7
Alicent_Hightower,Daemon_Targaryen,2
Alicent_Hightower,Aemma_Arryn,2
Alicent_Hightower,Mushroom,4
Alicent_Hightower,Rhaenyra_Targaryen,1
Alicent_Hightower,Criston_Cole,3
Alicent_Hightower,Jacaerys_Velaryon,1
Alicent_Hightower,Lucerys_Velaryon,1
Alicent_Hightower,Laenor_Velaryon,3
Alicent_Hightower,Harwin_Strong,4
Alicent_Hightower,Aegon_III_Targaryen,3
Alicent_Hightower,Jaehaerys_Targaryen_(son_of_Aegon_II),8
Alicent_Hightower,Jaehaera_Targaryen,6
Alicent_Hightower,Ormund_Hightower,9
Alicent_Hightower,Mellos,7
Alicent_Hightower,Gerardys,7
Alicent_Hightower,Alfador,5
Alicent_Hightower,Orwyle,5
Alicent_Hightower,Viserys_II_Targaryen,7
Alicent_Hightower,Blood_(the_butcher),2
Alicent_Hightower,Cheese_(the_rat-catcher),3
Alicent_Hightower,Larys_Strong,2
Alicent_Hightower,Gyldayn,5
Alicent_Hightower,Maelor_Targaryen,6
Alicent_Hightower,Luthor_Largent,5
Alicent_Hightower,Mysaria,2
Alicent_Hightower,Perkin_the_Flea,3
Alicent_Hightower,Trystane_Truefyre,6
Alicent_Hightower,Borros_Baratheon,4
Alicent_Hightower,Cassandra_Baratheon,4
Alicent_Hightower,Corlys_Velaryon,3
Alicent_Hightower,Rhaena_Targaryen_(daughter_of_Daemon),2
Alicent_Hightower,Cregan_Stark,2
Alicent_Hightower,Tyland_Lannister,2
Lyanna_Stark,Rickard_Stark,9
Lyanna_Stark,Lyarra_Stark,9
Lyanna_Stark,Brandon_Stark,8
Lyanna_Stark,Eddard_Stark,10
Lyanna_Stark,Benjen_Stark,9
Lyanna_Stark,Rhaegar_Targaryen,1
Lyanna_Stark,Arya_Stark,9
Lyanna_Stark,Margaery_Tyrell,5
Lyanna_Stark,Elia_Martell,7
Lyanna_Stark,Kevan_Lannister,5
Lyanna_Stark,Robert_I_Baratheon,4
Lyanna_Stark,Cersei_Lannister,2
Lyanna_Stark,Jon_Arryn,7
Lyanna_Stark,Mya_Stone,5
Lyanna_Stark,Howland_Reed,5
Lyanna_Stark,Aerys_II_Targaryen,1
Lyanna_Stark,Barristan_Selmy,8
Lyanna_Stark,Arthur_Dayne,7
Lyanna_Stark,Oswell_Whent,3
Lyanna_Stark,Ethan_Glover,4
Lyanna_Stark,Jeffory_Mallister,4
Lyanna_Stark,Kyle_Royce,5
Lyanna_Stark,Elbert_Arryn,6
Lyanna_Stark,Bran_Stark,9
Lyanna_Stark,Daenerys_Targaryen,6
Lyanna_Stark,Daario_Naharis,6
Lyanna_Stark,Viserys_Targaryen,2
Lyanna_Stark,Tywin_Lannister,1
Lyanna_Stark,Gerold_Hightower,3
Lyanna_Stark,Jaime_Lannister,3
Lyanna_Stark,Rhaenys_Targaryen_(daughter_of_Rhaegar),2
Lyanna_Stark,Aegon_Targaryen_(son_of_Rhaegar),2
Lyanna_Stark,Martyn_Cassel,4
Lyanna_Stark,Theo_Wull,3
Lyanna_Stark,Mark_Ryswell,4
Lyanna_Stark,Willam_Dustin,5
Lyanna_Stark,Maege_Mormont,6
Lyanna_Stark,Lyanna_Mormont,6
Lyanna_Stark,Stannis_Baratheon,5
Lyanna_Stark,Sansa_Stark,9
Lyanna_Stark,Renly_Baratheon,3
Lyanna_Stark,Joffrey_Baratheon,1
Lyanna_Stark,Theon_Greyjoy,2
Lyanna_Stark,Meera_Reed,8
Lyanna_Stark,Jojen_Reed,8
Lyanna_Stark,Ashara_Dayne,7
Jaehaerys_I_Targaryen,Maegor_I_Targaryen,1
Jaehaerys_I_Targaryen,Aerea_Targaryen,5
Jaehaerys_I_Targaryen,Aegon_Targaryen_(son_of_Jaehaerys_I),7
Jaehaerys_I_Targaryen,Daenerys_Targaryen_(daughter_of_Jaehaerys_I),7
Jaehaerys_I_Targaryen,Aemon_Targaryen_(son_of_Jaehaerys_I),7
Jaehaerys_I_Targaryen,Viserys_I_Targaryen,6
Jaehaerys_I_Targaryen,Alysanne_Targaryen,9
Jaehaerys_I_Targaryen,Alyssa_Targaryen,5
Jaehaerys_I_Targaryen,Maegelle_Targaryen,5
Jaehaerys_I_Targaryen,Vaegon_Targaryen,5
Jaehaerys_I_Targaryen,Daella_Targaryen_(daughter_of_Jaehaerys_I),6
Jaehaerys_I_Targaryen,Saera_Targaryen,5
Jaehaerys_I_Targaryen,Viserra_Targaryen,5
Jaehaerys_I_Targaryen,Gaemon_Targaryen_(son_of_Jaehaerys_I),6
Jaehaerys_I_Targaryen,Valerion_Targaryen,5
Jaehaerys_I_Targaryen,Gael_Targaryen,5
Jaehaerys_I_Targaryen,Aenys_I_Targaryen,8
Jaehaerys_I_Targaryen,Alyssa_Velaryon,9
Jaehaerys_I_Targaryen,Benifer,5
Jaehaerys_I_Targaryen,Gyldayn,5
Jaehaerys_I_Targaryen,Elyas_Scales,5
Jaehaerys_I_Targaryen,Aegon_Targaryen_(son_of_Aenys_I),7
Jaehaerys_I_Targaryen,Viserys_Targaryen_(son_of_Aenys_I),7
Jaehaerys_I_Targaryen,Rhaena_Targaryen_(daughter_of_Aenys_I),8
Jaehaerys_I_Targaryen,Vaella_Targaryen_(daughter_of_Aenys_I),7
Jaehaerys_I_Targaryen,Aegon_I_Targaryen,9
Jaehaerys_I_Targaryen,Aethan_Velaryon,5
Jaehaerys_I_Targaryen,Visenya_Targaryen,5
Jaehaerys_I_Targaryen,Tyanna_of_the_Tower,5
Jaehaerys_I_Targaryen,Rogar_Baratheon,5
Jaehaerys_I_Targaryen,Olyver_Bracken,5
Jaehaerys_I_Targaryen,Raymund_Mallery,5
Jaehaerys_I_Targaryen,Maladon_Moore,5
Jaehaerys_I_Targaryen,Harrold_Langward,5
Jaehaerys_I_Targaryen,Gyles_Morrigen,5
Jaehaerys_I_Targaryen,High_Lickspittle,5
Jaehaerys_I_Targaryen,Moon_(septon),7
Jaehaerys_I_Targaryen,Lucinda_Broome,5
Jaehaerys_I_Targaryen,Joffrey_Doggett,5
Jaehaerys_I_Targaryen,Barth,10
Eddard_Stark,Rickard_Stark,10
Eddard_Stark,Lyarra_Stark,10
Eddard_Stark,Catelyn_Stark,8
Eddard_Stark,Wylla,7
Eddard_Stark,Ashara_Dayne,8
Eddard_Stark,Robb_Stark,10
Eddard_Stark,Jon_Snow,9
Eddard_Stark,Sansa_Stark,8
Eddard_Stark,Arya_Stark,10
Eddard_Stark,Bran_Stark,10
Eddard_Stark,Rickon_Stark,10
Eddard_Stark,Robert_I_Baratheon,6
Eddard_Stark,Brandon_Stark,10
Eddard_Stark,Lyanna_Stark,10
Eddard_Stark,Benjen_Stark,9
Eddard_Stark,Jon_Arryn,5
Eddard_Stark,Mya_Stone,6
Eddard_Stark,Rodrik_Ryswell,7
Eddard_Stark,Barbrey_Dustin,3
Eddard_Stark,Rhaegar_Targaryen,7
Eddard_Stark,Howland_Reed,6
Eddard_Stark,Elia_Martell,7
Eddard_Stark,Aerys_II_Targaryen,1
Eddard_Stark,Lord_Borrell_(father_of_Godric),6
Eddard_Stark,Hoster_Tully,7
Eddard_Stark,Lysa_Arryn,5
Eddard_Stark,Jaime_Lannister,2
Eddard_Stark,Tywin_Lannister,1
Eddard_Stark,Rhaenys_Targaryen_(daughter_of_Rhaegar),7
Eddard_Stark,Aegon_Targaryen_(son_of_Rhaegar),7
Eddard_Stark,Mace_Tyrell,6
Eddard_Stark,Arthur_Dayne,8
Eddard_Stark,Oswell_Whent,6
Eddard_Stark,Gerold_Hightower,5
Eddard_Stark,Edric_Dayne,7
Eddard_Stark,Godric_Borrell,6
Eddard_Stark,Willam_Dustin,4
Eddard_Stark,Balon_Greyjoy,4
Tyrion_Lannister,Tywin_Lannister,1
Tyrion_Lannister,Joanna_Lannister,8
Tyrion_Lannister,Tysha,9
Tyrion_Lannister,Sansa_Stark,6
Tyrion_Lannister,Shae,7
Tyrion_Lannister,Cersei_Lannister,1
Tyrion_Lannister,Robert_I_Baratheon,4
Tyrion_Lannister,Jaime_Lannister,6
Tyrion_Lannister,Aerys_II_Targaryen,1
Tyrion_Lannister,Elia_Martell,7
Tyrion_Lannister,Oberyn_Martell,5
Tyrion_Lannister,Gerion_Lannister,6
Tyrion_Lannister,Hoster_Tully,5
Tyrion_Lannister,Yohn_Royce,4
Tyrion_Lannister,Leyton_Hightower,5
Tyrion_Lannister,Delena_Florent,6
Tyrion_Lannister,Colin_Florent,5
Tyrion_Lannister,Hosman_Norcross,5
Tyrion_Lannister,Lomas_Longstrider,7
Tyrion_Lannister,Tygett_Lannister,5
Tyrion_Lannister,Jon_Snow,8
Tyrion_Lannister,Bran_Stark,7
Tyrion_Lannister,Joffrey_Baratheon,1
Tyrion_Lannister,Eddard_Stark,6
Tyrion_Lannister,Benjen_Stark,7
Tyrion_Lannister,Jyck,8
Tyrion_Lannister,Morrec,8
Tyrion_Lannister,Jeor_Mormont,6
Tyrion_Lannister,Robb_Stark,5
Tyrion_Lannister,Luwin,6
Tyrion_Lannister,Catelyn_Stark,2
Tyrion_Lannister,Petyr_Baelish,5
Tyrion_Lannister,Catspaw,2
Tyrion_Lannister,Lysa_Arryn,1
Tyrion_Lannister,Jon_Arryn,3
Tyrion_Lannister,Mord,3
Jaime_Lannister,Tywin_Lannister,7
Jaime_Lannister,Joanna_Lannister,9
Jaime_Lannister,Cersei_Lannister,6
Jaime_Lannister,Joffrey_Baratheon,4
Jaime_Lannister,Myrcella_Baratheon,6
Jaime_Lannister,Tommen_Baratheon,7
Jaime_Lannister,Aerys_II_Targaryen,1
Jaime_Lannister,Bran_Stark,1
Jaime_Lannister,Catelyn_Stark,1
Jaime_Lannister,Tytos_Lannister,5
Jaime_Lannister,Tyrion_Lannister,7
Jaime_Lannister,Princess_of_Dorne_(mother_of_Doran),4
Jaime_Lannister,Elia_Martell,3
Jaime_Lannister,Oberyn_Martell,3
Jaime_Lannister,Viserys_Targaryen,4
Jaime_Lannister,Rhaegar_Targaryen,6
Jaime_Lannister,Sumner_Crakehall,5
Jaime_Lannister,Merrett_Frey,5
Jaime_Lannister,Hoster_Tully,5
Jaime_Lannister,Lysa_Arryn,3
Jaime_Lannister,Brynden_Tully,7
Jaime_Lannister,Addam_Marbrand,9
Jaime_Lannister,Damon_Marbrand,6
Jaime_Lannister,Smiling_Knight,5
Jaime_Lannister,Arthur_Dayne,5
Jaime_Lannister,Harlan_Grandison,5
Jaime_Lannister,Gerold_Hightower,5
Jaime_Lannister,Rhaella_Targaryen,5
Jaime_Lannister,Walter_Whent,5
Jaime_Lannister,Brandon_Stark,5
Jaime_Lannister,Rickard_Stark,4
Jaime_Lannister,Jon_Arryn,8
Jaime_Lannister,Eddard_Stark,5
Jaime_Lannister,Robert_I_Baratheon,5
Jaime_Lannister,Qarlton_Chelsted,5
Jaime_Lannister,Jon_Connington,5
Jaime_Lannister,Jonothor_Darry,5
Jaime_Lannister,Varys,6
Jaime_Lannister,Pycelle,5
Jaehaerys_I_Targaryen,Orryn_Baratheon,5
Jaehaerys_I_Targaryen,Oswyck,5
Jaehaerys_I_Targaryen,Mattheus,5
Jaehaerys_I_Targaryen,Merrell_Bullock,5
Jaehaerys_I_Targaryen,Alyn_Bullock,5
Jaehaerys_I_Targaryen,Howard_Bullock,5
Jaehaerys_I_Targaryen,Coryanne_Wylde,5
Jaehaerys_I_Targaryen,Edwell_Celtigar,5
Jaehaerys_I_Targaryen,Rego_Draz,5
Jaehaerys_I_Targaryen,Rhaella_Targaryen,7
Jaehaerys_I_Targaryen,Elissa_Farman,5
Jaehaerys_I_Targaryen,Donnel_Hightower,5
Jaehaerys_I_Targaryen,Androw_Farman,5
Jaehaerys_I_Targaryen,Daemon_Velaryon_(son_of_Aethan),7
Jaehaerys_I_Targaryen,Lianna_Velaryon,5
Jaehaerys_I_Targaryen,Myles_Smallwood,5
Jaehaerys_I_Targaryen,Albin_Massey,5
Jaehaerys_I_Targaryen,Lucamore_Strong,5
Jaehaerys_I_Targaryen,Alaric_Stark,5
Jaehaerys_I_Targaryen,Walton_Stark_(son_of_Brandon),5
Jaehaerys_I_Targaryen,Qarl_Corbray,5
Jaehaerys_I_Targaryen,Vulture_King_(Jaehaerys_I),3
Jaehaerys_I_Targaryen,Gaemon_Targaryen_(son_of_Aenar),7
Jaehaerys_I_Targaryen,Jocelyn_Baratheon,5
Jaehaerys_I_Targaryen,Rhaenys_Targaryen_(daughter_of_Aemon),9
Jaehaerys_I_Targaryen,Daemon_Targaryen,6
Jaehaerys_I_Targaryen,Rodrik_Arryn,5
Jaehaerys_I_Targaryen,Morion_Martell,4
Jaehaerys_I_Targaryen,Aemma_Arryn,8
Jaehaerys_I_Targaryen,Aegon_Targaryen_(son_of_Baelon),6
Jaehaerys_I_Targaryen,Braxton_Beesbury,5
Jaehaerys_I_Targaryen,Theomore_Manderly,5
Jaehaerys_I_Targaryen,Corlys_Velaryon,9
Jaehaerys_I_Targaryen,Laena_Velaryon,8
Jaehaerys_I_Targaryen,Laenor_Velaryon,8
Jaehaerys_I_Targaryen,Boremund_Baratheon,5
Jaehaerys_I_Targaryen,Ryam_Redwyne,5
Jaehaerys_I_Targaryen,Clement_Crabb,5
Jaehaerys_I_Targaryen,Alicent_Hightower,6
Jaehaerys_I_Targaryen,Otto_Hightower,7
Eddard_Stark,Tommen_Baratheon,6
Eddard_Stark,Cersei_Lannister,1
Eddard_Stark,Jorah_Mormont,5
Eddard_Stark,Lynesse_Hightower,4
Eddard_Stark,Helman_Tallhart,5
Eddard_Stark,Rickard_Karstark,8
Eddard_Stark,Alys_Karstark,7
Eddard_Stark,Mance_Rayder,3
